0.05 0.04706035159122318
0.1 0.1159719209769594
0.15000000000000002 0.1718221161905454
0.2 0.25717882057719627
0.25 0.34815027074506155
0.3 0.41122839553122525
0.35 0.5474298345309419
0.39999999999999997 0.6863624070067855
0.44999999999999996 0.8038467008447789
0.49999999999999994 0.9922422905225812
0.5499999999999999 1.059111593255025
0.6 1.4965164484268245
0.65 1.8371937197786243
0.7000000000000001 2.4714325769626306
0.7500000000000001 3.3765924446893267
0.8000000000000002 4.274541141974059
0.8500000000000002 6.798680401993844
0.9000000000000002 7.532779293851269
