cliente_2799 2830.7096142846303
cliente_2800 2831.5438151705976
cliente_2801 2831.745148734511
cliente_2802 2832.084746908268
cliente_2803 2832.2226184890096
cliente_2804 2832.557635544416
cliente_2805 2832.835801917014
cliente_2806 2833.1635005798694
cliente_2807 2833.55552324732
cliente_2808 2835.2119358090044
cliente_2809 2835.4151790596216
cliente_2810 2836.687890327803
cliente_2811 2836.7962795869084
cliente_2812 2837.1770613634485
cliente_2813 2837.398981898124
cliente_2814 2837.6358334176384
cliente_2815 2838.063018973912
cliente_2816 2838.884967206043
cliente_2817 2839.2342197493044
cliente_2818 2842.007238868311
cliente_2819 2843.4220595379793
cliente_2820 2844.7080135336164
cliente_2821 2845.6106259849385
cliente_2822 2848.296231596433
cliente_2823 2851.754513029526
cliente_2824 2852.812750513595
cliente_2825 2853.0526105470026
cliente_2826 2853.473028396104
cliente_2827 2853.8289667535946
cliente_2828 2854.7329477631547
cliente_2829 2854.949079460909
cliente_2830 2855.6580670536096
cliente_2831 2856.2132969441254
cliente_2832 2857.413163618676
cliente_2833 2857.586265475659
cliente_2834 2857.8487893490474
cliente_2835 2858.277177129873
cliente_2836 2858.7952035499325
cliente_2837 2861.857917200061
cliente_2838 2862.633977741477
cliente_2839 2866.588433482747
cliente_2840 2867.129763965015
cliente_2841 2868.2634263535206
cliente_2842 2868.5212937513907
cliente_2843 2869.6127793205787
cliente_2844 2869.9234717669597
cliente_2845 2869.9801814869766
cliente_2846 2871.511448641416
cliente_2847 2873.28041610526
cliente_2848 2873.865225679382
cliente_2849 2873.9937615296317
cliente_2850 2875.690172055462
cliente_2851 2878.408279039868
cliente_2852 2880.492448931916
cliente_2853 2881.870451167482
cliente_2854 2883.3590688522495
cliente_2855 2884.451281358477
cliente_2856 2887.191046135169
cliente_2857 2887.828253242489
cliente_2858 2889.120586465221
cliente_2859 2889.382009434519
cliente_2860 2889.772996555936
cliente_2861 2890.529407552956
cliente_2862 2890.637974141281
cliente_2863 2891.107990521672
cliente_2864 2891.225785416827
cliente_2865 2894.737695435438
cliente_2866 2895.9234053297114
cliente_2867 2896.6460204479527
cliente_2868 2898.190283367645
cliente_2869 2898.192760879069
cliente_2870 2899.592897610381
cliente_2871 2899.737339501983
cliente_2872 2900.439760875325
cliente_2873 2901.6610349334737
cliente_2874 2904.150219477722
cliente_2875 2904.5210184257803
cliente_2876 2905.999145827457
cliente_2877 2906.564209198327
cliente_2878 2907.6094439645067
cliente_2879 2909.666578417285
cliente_2880 2910.51207240087
cliente_2881 2910.628043079884
cliente_2882 2910.8117709201438
cliente_2883 2911.3339945140547
cliente_2884 2911.853497228863
cliente_2885 2913.774252995234
cliente_2886 2914.140353198327
cliente_2887 2916.2068354329317
cliente_2888 2919.3859802837696
cliente_2889 2919.436610940351
cliente_2890 2919.9522239230773
cliente_2891 2920.2156662557727
cliente_2892 2923.566185684017
cliente_2893 2923.8609752601787
cliente_2894 2924.1699542489005
cliente_2895 2924.1753537526656
cliente_2896 2924.972193675013
cliente_2897 2927.6891096842933
cliente_2898 2928.1285260568825
cliente_2899 2928.4057865494165
cliente_2900 2929.4094263882803
cliente_2901 2929.5809783981363
cliente_2902 2930.697204561779
cliente_2903 2932.384564151034
cliente_2904 2932.488195554206
cliente_2905 2932.52069153992
cliente_2906 2933.0445486184813
cliente_2907 2933.689883369036
cliente_2908 2933.884166597878
cliente_2909 2934.9335503188213
cliente_2910 2935.144703058844
cliente_2911 2935.8248224858835
cliente_2912 2935.896904997183
cliente_2913 2938.5381976848234
cliente_2914 2939.9732634059246
cliente_2915 2940.0979118462137
cliente_2916 2940.1161465525815
cliente_2917 2941.283488485083
cliente_2918 2941.4237871156865
cliente_2919 2942.0311660272214
cliente_2920 2942.0335585903636
cliente_2921 2943.674370460485
cliente_2922 2944.8542771196444
cliente_2923 2946.103723299689
cliente_2924 2948.672909417144
cliente_2925 2948.9206046623253
cliente_2926 2949.532743158518
cliente_2927 2949.55970667385
cliente_2928 2950.260622675308
cliente_2929 2954.2100213972867
cliente_2930 2954.7291148017516
cliente_2931 2955.235171182778
cliente_2932 2955.5330356348495
cliente_2933 2956.0868773203365
cliente_2934 2956.1568652661063
cliente_2935 2956.830386728687
cliente_2936 2958.039693183824
cliente_2937 2960.174832639991
cliente_2938 2961.667039201435
cliente_2939 2961.955194484909
cliente_2940 2962.7147492355207
cliente_2941 2962.89919689889
cliente_2942 2963.59028670092
cliente_2943 2964.2458725675783
cliente_2944 2965.6330446959078
cliente_2945 2966.151534090814
cliente_2946 2966.1556240566997
cliente_2947 2967.2679742878363
cliente_2948 2968.4908670432883
cliente_2949 2969.046961489414
cliente_2950 2972.665525717269
cliente_2951 2973.3219368538194
cliente_2952 2974.632271756234
cliente_2953 2975.019958854852
cliente_2954 2978.1922636978297
cliente_2955 2978.6536240853015
cliente_2956 2979.257506626388
cliente_2957 2979.5945017250297
cliente_2958 2980.135213241336
cliente_2959 2982.539141866576
cliente_2960 2982.5689425314845
cliente_2961 2982.7722168327623
cliente_2962 2984.0658500095
cliente_2963 2984.513153287075
cliente_2964 2984.9751290782165
cliente_2965 2986.585951633406
cliente_2966 2988.668876884736
cliente_2967 2988.719147332553
cliente_2968 2988.765811407824
cliente_2969 2991.083872949382
cliente_2970 2992.1858640773844
cliente_2971 2992.267371021829
cliente_2972 2993.9887723726
cliente_2973 2995.4600243738746
cliente_2974 2996.0622752983077
cliente_2975 2997.7377422755494
cliente_2976 2999.362329114224
cliente_2977 3001.987184587339
cliente_2978 3006.387187991827
cliente_2979 3007.038851574091
cliente_2980 3009.4248912476714
cliente_2981 3009.724199947363
cliente_2982 3010.945830003022
cliente_2983 3011.0425594693497
cliente_2984 3012.7514802831665
cliente_2985 3014.0934781375768
cliente_2986 3015.009219514787
cliente_2987 3016.4234898835525
cliente_2988 3017.8483928155056
cliente_2989 3018.346248582344
cliente_2990 3018.4759988387796
cliente_2991 3018.6780221589306
cliente_2992 3019.053579195294
cliente_2993 3019.0944320975827
cliente_2994 3020.8224299156172
cliente_2995 3020.867278906966
cliente_2996 3020.9930006391182
cliente_2997 3022.4415354754906
cliente_2998 3022.5426288905533
cliente_2999 3023.3103240392256
cliente_3000 3024.222151151225
cliente_3001 3026.3414875941335
cliente_3002 3026.5324024351967
cliente_3003 3026.7684986756585
cliente_3004 3029.477430202945
cliente_3005 3030.1689520088125
cliente_3006 3030.97336804779
cliente_3007 3032.740616966496
cliente_3008 3033.0178871245935
cliente_3009 3033.953485469078
cliente_3010 3034.307281734184
cliente_3011 3035.33881602105
cliente_3012 3035.89613744674
cliente_3013 3037.3670448869702
cliente_3014 3037.491952648434
cliente_3015 3037.6044453740656
cliente_3016 3038.0218492943163
cliente_3017 3038.465888740712
cliente_3018 3040.0611754045362
cliente_3019 3041.0322065897094
cliente_3020 3042.914372122678
cliente_3021 3043.3600331854914
cliente_3022 3044.040629574258
cliente_3023 3044.6912103671452
cliente_3024 3049.9434421431297
cliente_3025 3050.6342994150873
cliente_3026 3051.325792677483
cliente_3027 3052.3829541294604
cliente_3028 3054.4574986008133
cliente_3029 3055.230914072199
cliente_3030 3055.8122055001368
cliente_3031 3056.8149991788496
cliente_3032 3058.531633398362
cliente_3033 3058.7735216053566
cliente_3034 3059.347479408268
cliente_3035 3061.7192902744728
cliente_3036 3062.215246984937
cliente_3037 3062.6393495557763
cliente_3038 3063.35338866682
cliente_3039 3063.5190645102016
cliente_3040 3063.624576751079
cliente_3041 3063.8226274038093
cliente_3042 3064.6562935478555
cliente_3043 3065.5778810235465
cliente_3044 3065.6726046493964
cliente_3045 3065.738498564879
cliente_3046 3066.319944730883
cliente_3047 3066.7956495128865
cliente_3048 3069.0765313438897
cliente_3049 3073.0419718026315
cliente_3050 3080.6247696404407
cliente_3051 3084.328850920168
cliente_3052 3084.463156583484
cliente_3053 3085.0738447313847
cliente_3054 3087.0759608980607
cliente_3055 3087.471510211281
cliente_3056 3087.7403499091884
cliente_3057 3089.102752298961
cliente_3058 3089.444019977604
cliente_3059 3089.669477322888
cliente_3060 3091.155418681837
cliente_3061 3091.2334805243463
cliente_3062 3092.5388478424634
cliente_3063 3094.79042689737
cliente_3064 3094.9800928846985
cliente_3065 3095.1212397483764
cliente_3066 3095.1433221280818
cliente_3067 3095.6361654331217
cliente_3068 3097.376397050885
cliente_3069 3098.5289135624475
cliente_3070 3099.396083853153
cliente_3071 3099.841186813539
cliente_3072 3100.306457161757
cliente_3073 3101.3807692492287
cliente_3074 3102.851933665564
cliente_3075 3103.573787852965
cliente_3076 3103.7510017542704
cliente_3077 3104.75275540713
cliente_3078 3105.7211604819645
cliente_3079 3108.1066687239345
cliente_3080 3108.7975007239697
cliente_3081 3115.2645952230873
cliente_3082 3115.447554432022
cliente_3083 3118.043063211008
cliente_3084 3119.441759358202
cliente_3085 3120.684070005406
cliente_3086 3120.8876504363757
cliente_3087 3122.1065019205857
cliente_3088 3122.879481236942
cliente_3089 3124.1625465036923
cliente_3090 3125.1637142429
cliente_3091 3126.681312780505
cliente_3092 3126.683274912802
cliente_3093 3128.36296021224
cliente_3094 3128.3994056187767
cliente_3095 3129.708374516402
cliente_3096 3131.7727218910445
cliente_3097 3132.8236422937043
cliente_3098 3132.856649451785
cliente_3099 3133.6392164583026
cliente_3100 3133.86010028034
cliente_3101 3134.475135685274
cliente_3102 3135.5086883110675
cliente_3103 3136.018279806211
cliente_3104 3137.25557213359
cliente_3105 3138.618989582951
cliente_3106 3138.9688954600983
cliente_3107 3139.4826807870313
cliente_3108 3140.1950181204643
cliente_3109 3144.477371334334
cliente_3110 3144.886927441434
cliente_3111 3146.0806737403827
cliente_3112 3146.2988416052212
cliente_3113 3146.57090103479
cliente_3114 3148.0105126655762
cliente_3115 3148.296200840444
cliente_3116 3149.6533013680755
cliente_3117 3153.125637622364
cliente_3118 3156.920793490661
cliente_3119 3157.3193958930733
cliente_3120 3157.698244395734
cliente_3121 3158.2553331066742
cliente_3122 3159.8941796275744
cliente_3123 3160.731020772201
cliente_3124 3162.526223347782
cliente_3125 3162.720338410218
cliente_3126 3163.6120751148883
cliente_3127 3163.758419127521
cliente_3128 3164.27346208936
cliente_3129 3164.6358173098815
cliente_3130 3168.367138170137
cliente_3131 3168.8268672595536
cliente_3132 3170.36714512892
cliente_3133 3170.49803499821
cliente_3134 3170.5495257292678
cliente_3135 3172.012090725191
cliente_3136 3174.0277384210326
cliente_3137 3177.830720139654
cliente_3138 3179.139293012066
cliente_3139 3179.179356052838
cliente_3140 3179.896958320808
cliente_3141 3179.9194840354485
cliente_3142 3181.4194733061936
cliente_3143 3181.864433736328
cliente_3144 3182.4885126105955
cliente_3145 3183.299422766842
cliente_3146 3183.978812720518
cliente_3147 3185.2513258394088
cliente_3148 3186.913549491552
cliente_3149 3188.144088553805
cliente_3150 3188.2042395851977
cliente_3151 3189.4211011997313
cliente_3152 3189.655635607079
cliente_3153 3192.220579519717
cliente_3154 3193.1368825040113
cliente_3155 3194.031397941001
cliente_3156 3194.5784219246525
cliente_3157 3196.286130800274
cliente_3158 3196.832847853025
cliente_3159 3197.03488451735
cliente_3160 3198.4732218554345
cliente_3161 3199.4039839815714
cliente_3162 3199.882633022363
cliente_3163 3200.0874043922095
cliente_3164 3202.3470368917565
cliente_3165 3202.730833383831
cliente_3166 3202.9451202498167
cliente_3167 3203.504296148092
cliente_3168 3205.7268546170267
cliente_3169 3206.7640944597374
cliente_3170 3207.3155667658475
cliente_3171 3208.213873450369
cliente_3172 3209.515167560418
cliente_3173 3209.680725685114
cliente_3174 3209.857741908101
cliente_3175 3210.5082054655077
cliente_3176 3210.9140605673374
cliente_3177 3211.1081518700475
cliente_3178 3212.7098805731316
cliente_3179 3212.9203877509617
cliente_3180 3216.6597153448643
cliente_3181 3217.5725467092316
cliente_3182 3221.9568777963723
cliente_3183 3224.443340089073
cliente_3184 3224.6187301496525
cliente_3185 3224.7598504682783
cliente_3186 3226.1453009303095
cliente_3187 3226.4360830559576
cliente_3188 3226.8382212680594
cliente_3189 3227.8244704259814
cliente_3190 3229.238092973929
cliente_3191 3229.5191382470452
cliente_3192 3230.177828995432
cliente_3193 3230.4889371545396
cliente_3194 3230.6631873077326
cliente_3195 3231.533890121797
cliente_3196 3231.9603279869775
cliente_3197 3232.3488584654096
cliente_3198 3234.253498282069
cliente_3199 3234.9035349441656
cliente_3200 3234.97965323424
cliente_3201 3235.5517165787583
cliente_3202 3237.1197814444604
cliente_3203 3237.1295708576254
cliente_3204 3237.493142975604
cliente_3205 3237.6867572380947
cliente_3206 3237.701726663562
cliente_3207 3238.9598126703795
cliente_3208 3239.275956246745
cliente_3209 3240.8371415432725
cliente_3210 3240.938108344861
cliente_3211 3241.4674326747954
cliente_3212 3243.933858741445
cliente_3213 3245.627241124753
cliente_3214 3245.9599309846503
cliente_3215 3246.1625651173636
cliente_3216 3246.4245759282007
cliente_3217 3246.868875665672
cliente_3218 3246.987602109215
cliente_3219 3247.8588856552437
cliente_3220 3249.6505041099454
cliente_3221 3250.2827244504842
cliente_3222 3250.469267854867
cliente_3223 3254.718975232743
cliente_3224 3255.1888738227067
cliente_3225 3255.370993118649
cliente_3226 3256.6872518832356
cliente_3227 3256.8127225892176
cliente_3228 3258.0023856820153
cliente_3229 3258.254810298867
cliente_3230 3258.572524100347
cliente_3231 3259.4260700450186
cliente_3232 3260.4329889498863
cliente_3233 3262.2790508970593
cliente_3234 3262.7324571429363
cliente_3235 3262.905547444452
cliente_3236 3263.0617454964013
cliente_3237 3265.3938207817346
cliente_3238 3265.59608801491
cliente_3239 3266.7057498152717
cliente_3240 3268.379063708353
cliente_3241 3268.87684504302
cliente_3242 3270.3461259635596
cliente_3243 3271.3018747647707
cliente_3244 3271.3603446391317
cliente_3245 3271.4668812051113
cliente_3246 3271.945045813786
cliente_3247 3272.100750483515
cliente_3248 3272.2814807590835
cliente_3249 3273.138810701793
cliente_3250 3274.0406727045965
cliente_3251 3274.338339133007
cliente_3252 3277.1393861353645
cliente_3253 3278.311464203196
cliente_3254 3278.9615289914436
cliente_3255 3279.056446821339
cliente_3256 3279.101492229203
cliente_3257 3279.168314403683
cliente_3258 3281.3093780859144
cliente_3259 3282.82359317273
cliente_3260 3283.0570153307517
cliente_3261 3285.064878260244
cliente_3262 3285.0717231496265
cliente_3263 3285.1796654835766
cliente_3264 3285.374917656859
cliente_3265 3285.762055447633
cliente_3266 3286.668781370195
cliente_3267 3287.940869559031
cliente_3268 3289.6300921461943
cliente_3269 3290.382828404919
cliente_3270 3291.333592546373
cliente_3271 3291.997466188736
cliente_3272 3294.8794787298243
cliente_3273 3296.9741279154646
cliente_3274 3299.4104717677087
cliente_3275 3301.255382886896
cliente_3276 3301.829691616033
cliente_3277 3302.6772648656097
cliente_3278 3303.094608549111
cliente_3279 3305.503707887523
cliente_3280 3306.775995611236
cliente_3281 3307.372801752822
cliente_3282 3309.167437976178
cliente_3283 3309.629808853759
cliente_3284 3309.8400677659724
cliente_3285 3310.298341708807
cliente_3286 3310.7882440021262
cliente_3287 3312.176007213693
cliente_3288 3312.328660166658
cliente_3289 3312.4064802644084
cliente_3290 3312.8896893258193
cliente_3291 3313.087167286827
cliente_3292 3313.976441091914
cliente_3293 3314.737449686305
cliente_3294 3315.4190401853366
cliente_3295 3315.522196537601
cliente_3296 3317.6095665176304
cliente_3297 3317.8266262479383
cliente_3298 3318.362610213721
cliente_3299 3320.0886783912406
cliente_3300 3320.330442463586
cliente_3301 3321.754252129296
cliente_3302 3323.8200027156686
cliente_3303 3324.0519754034285
cliente_3304 3324.3194632053087
cliente_3305 3324.7984241731374
cliente_3306 3326.4907090998513
cliente_3307 3326.5036968876366
cliente_3308 3326.8567203813604
cliente_3309 3327.191506865685
cliente_3310 3327.5713019486
cliente_3311 3329.5276602803633
cliente_3312 3330.817456629065
cliente_3313 3330.948295283387
cliente_3314 3331.933020353337
cliente_3315 3334.6919483386173
cliente_3316 3334.9058207109238
cliente_3317 3335.2680218084033
cliente_3318 3337.5064978696328
cliente_3319 3339.7596413663514
cliente_3320 3340.2278907268824
cliente_3321 3342.3451202543415
cliente_3322 3342.786656349045
cliente_3323 3343.491069818438
cliente_3324 3344.0990186062727
cliente_3325 3344.5821424943406
cliente_3326 3345.087715734437
cliente_3327 3347.578986707498
cliente_3328 3348.127714689913
cliente_3329 3348.4982429216884
cliente_3330 3349.2495018988393
cliente_3331 3349.8215095378337
cliente_3332 3353.9183564691543
cliente_3333 3355.0650802976147
cliente_3334 3355.614091258921
cliente_3335 3357.8637970192226
cliente_3336 3359.1285148594566
cliente_3337 3359.596678791326
cliente_3338 3359.836051743696
cliente_3339 3361.2701132069546
cliente_3340 3361.8451649269145
cliente_3341 3362.6376415830887
cliente_3342 3364.0286987912323
cliente_3343 3364.226614561479
cliente_3344 3366.595125058683
cliente_3345 3367.958467971932
cliente_3346 3368.069164227245
cliente_3347 3368.2490563205743
cliente_3348 3370.6757450273312
cliente_3349 3372.1849169524094
cliente_3350 3372.741702499257
cliente_3351 3372.935600501971
cliente_3352 3373.2351985603523
cliente_3353 3374.434245191744
cliente_3354 3374.9355806312346
cliente_3355 3375.1970510435463
cliente_3356 3376.02576612647
cliente_3357 3377.0418066392194
cliente_3358 3378.1991353651474
cliente_3359 3379.270398306279
cliente_3360 3380.542577339632
cliente_3361 3381.117403996562
cliente_3362 3381.764033015082
cliente_3363 3382.477612708691
cliente_3364 3383.5787434217864
cliente_3365 3384.080163536152
cliente_3366 3385.0931679790247
cliente_3367 3385.7404791307877
cliente_3368 3386.4790116964878
cliente_3369 3387.181509167905
cliente_3370 3387.493864690594
cliente_3371 3387.5035509889476
cliente_3372 3387.879000603023
cliente_3373 3391.747063969893
cliente_3374 3392.178738697855
cliente_3375 3392.3662099718886
cliente_3376 3392.9757602723553
cliente_3377 3394.359526543124
cliente_3378 3395.459782315615
cliente_3379 3396.0906815473886
cliente_3380 3397.3089356932446
cliente_3381 3397.358591189653
cliente_3382 3398.7521259869936
cliente_3383 3399.962829589479
cliente_3384 3400.9642925765525
cliente_3385 3400.9703201100183
cliente_3386 3401.5143357815164
cliente_3387 3402.327122437988
cliente_3388 3403.852372559031
cliente_3389 3404.5810259930367
cliente_3390 3405.22518711968
cliente_3391 3405.6237298543906
cliente_3392 3406.0208405747844
cliente_3393 3406.588709348526
cliente_3394 3407.160026643692
cliente_3395 3409.1585335706804
cliente_3396 3410.15921885418
cliente_3397 3410.6256573348965
cliente_3398 3411.4935305936788
cliente_3399 3411.940382419377
cliente_3400 3412.235345808519
cliente_3401 3412.4472671738336
cliente_3402 3412.83313976377
cliente_3403 3413.1804961736743
cliente_3404 3415.3796080728775
cliente_3405 3415.769201321995
cliente_3406 3417.306392078364
cliente_3407 3417.64182212082
cliente_3408 3418.0734990892433
cliente_3409 3420.281693069157
cliente_3410 3421.3505358323214
cliente_3411 3421.6125299064593
cliente_3412 3421.7282273814967
cliente_3413 3422.626904279334
cliente_3414 3423.5740945926273
cliente_3415 3424.305802363608
cliente_3416 3426.675577196846
cliente_3417 3433.914460673559
cliente_3418 3434.281698075349
cliente_3419 3435.2578982651485
cliente_3420 3436.9846442551175
cliente_3421 3439.604035138346
cliente_3422 3440.5379238073806
cliente_3423 3442.026783632934
cliente_3424 3443.0934230924263
cliente_3425 3443.245821623284
cliente_3426 3444.7233170509458
cliente_3427 3446.4754212793823
cliente_3428 3447.7671041450662
cliente_3429 3448.685151947797
cliente_3430 3449.432691309855
cliente_3431 3450.995255658394
cliente_3432 3451.1396738586277
cliente_3433 3454.453119717979
cliente_3434 3454.916644519239
cliente_3435 3456.76204388817
cliente_3436 3457.034946379419
cliente_3437 3457.04059118717
cliente_3438 3457.2058643639793
cliente_3439 3459.7809262913856
cliente_3440 3460.3229614525967
cliente_3441 3460.3383737440695
cliente_3442 3461.894069645447
cliente_3443 3462.2820990507553
cliente_3444 3462.7689112577814
cliente_3445 3462.8927337161062
cliente_3446 3463.0322441663907
cliente_3447 3464.903892630897
cliente_3448 3464.980387481717
cliente_3449 3466.673023284228
cliente_3450 3466.9584938343673
cliente_3451 3467.5685093656043
cliente_3452 3468.7968448248007
cliente_3453 3471.0476665030983
cliente_3454 3475.4390926655033
cliente_3455 3475.857653389304
cliente_3456 3478.247111149122
cliente_3457 3478.2966218911356
cliente_3458 3478.721514865519
cliente_3459 3479.6972351341583
cliente_3460 3480.862804436005
cliente_3461 3481.443947869041
cliente_3462 3481.7090357708657
cliente_3463 3484.8432381438547
cliente_3464 3486.8677773061386
cliente_3465 3487.6864084915833
cliente_3466 3488.0850444848247
cliente_3467 3488.6023341165715
cliente_3468 3490.854052843844
cliente_3469 3491.455757563036
cliente_3470 3491.6632070120704
cliente_3471 3495.9142945750964
cliente_3472 3496.091665309404
cliente_3473 3497.0106273528854
cliente_3474 3497.4144046077245
cliente_3475 3497.860931476738
cliente_3476 3499.4671371025074
cliente_3477 3499.818355836897
cliente_3478 3502.8864130597053
cliente_3479 3502.9468875644634
cliente_3480 3503.5744938106072
cliente_3481 3504.2714930532984
cliente_3482 3506.2798461565135
cliente_3483 3507.394067056072
cliente_3484 3507.3972996860193
cliente_3485 3508.8083921067137
cliente_3486 3509.9191934767973
cliente_3487 3510.2820701379055
cliente_3488 3511.788916039594
cliente_3489 3512.958749756691
cliente_3490 3513.793595237459
cliente_3491 3514.5250718168927
cliente_3492 3514.913701925238
cliente_3493 3515.213538263569
cliente_3494 3518.4770809017623
cliente_3495 3520.3886027305884
cliente_3496 3520.728259062347
cliente_3497 3522.1629186865457
cliente_3498 3528.7158341863496
cliente_3499 3530.4532697770023
cliente_3500 3533.4365736315845
cliente_3501 3533.592407637317
cliente_3502 3533.8431268484583
cliente_3503 3534.018273854188
cliente_3504 3534.41545746107
cliente_3505 3534.446987429568
cliente_3506 3534.482442187237
cliente_3507 3535.789514343636
cliente_3508 3536.87905109108
cliente_3509 3537.208743115633
cliente_3510 3537.3740722485936
cliente_3511 3537.920242387489
cliente_3512 3538.223574330756
cliente_3513 3539.5292609457724
cliente_3514 3539.6144475088113
cliente_3515 3542.2114186862063
cliente_3516 3543.782208639251
cliente_3517 3543.87933684474
cliente_3518 3545.0611640569527
cliente_3519 3545.0917094639667
cliente_3520 3547.32231489554
cliente_3521 3548.9546503938823
cliente_3522 3549.1658797398773
cliente_3523 3550.3920296324977
cliente_3524 3550.8998182647406
cliente_3525 3552.506382681108
cliente_3526 3552.7985696709966
cliente_3527 3554.946120529508
cliente_3528 3556.2630022658523
cliente_3529 3562.4926787485424
cliente_3530 3564.2263841269755
cliente_3531 3564.6906738968605
cliente_3532 3567.049822760833
cliente_3533 3567.6186974289417
cliente_3534 3569.8647056724217
cliente_3535 3573.608090031461
cliente_3536 3573.8576302219662
cliente_3537 3574.8427245761573
cliente_3538 3576.475560490175
cliente_3539 3576.8935016221135
cliente_3540 3577.026864373626
cliente_3541 3579.8438008524095
cliente_3542 3581.8658191975837
cliente_3543 3582.708640572437
cliente_3544 3584.0570176872748
cliente_3545 3584.362022298403
cliente_3546 3585.681817031697
cliente_3547 3585.807400505675
cliente_3548 3586.314660233862
cliente_3549 3586.8536169953745
cliente_3550 3587.933898999029
cliente_3551 3590.2873390112627
cliente_3552 3590.292210928175
cliente_3553 3590.5688146933708
cliente_3554 3592.7148127537953
cliente_3555 3595.6489873700957
cliente_3556 3596.0387350073856
cliente_3557 3596.4057663058475
cliente_3558 3597.000454632894
cliente_3559 3597.256777064349
cliente_3560 3597.448737745338
cliente_3561 3598.580273613344
cliente_3562 3599.0509687225413
cliente_3563 3600.7430767642077
cliente_3564 3601.0675430754
cliente_3565 3601.1767767146403
cliente_3566 3602.1185101030346
cliente_3567 3603.020141961097
cliente_3568 3604.531332502862
cliente_3569 3605.0885059863244
cliente_3570 3605.236286322704
cliente_3571 3605.402029539828
cliente_3572 3606.6118973764596
cliente_3573 3608.605590755139
cliente_3574 3609.83537367867
cliente_3575 3611.212306511507
cliente_3576 3611.557156624112
cliente_3577 3611.7564759137913
cliente_3578 3614.524778889658
cliente_3579 3614.9486475794097
cliente_3580 3616.929060137895
cliente_3581 3617.868328875826
cliente_3582 3617.952344598342
cliente_3583 3617.9548155170023
cliente_3584 3620.792261433018
cliente_3585 3621.7438352052363
cliente_3586 3622.4703594338093
cliente_3587 3625.6213969008777
cliente_3588 3626.4182710007717
cliente_3589 3626.9348447285256
cliente_3590 3630.146586759416
cliente_3591 3632.897913412542
cliente_3592 3633.013810547533
cliente_3593 3633.351532744885
cliente_3594 3634.261620468811
cliente_3595 3634.556400833388
cliente_3596 3637.364790965429
cliente_3597 3638.499679113056
cliente_3598 3639.8924473225015
cliente_3599 3640.330737501483
cliente_3600 3640.8272769132964
cliente_3601 3642.1021133182844
cliente_3602 3642.452540834257
cliente_3603 3643.0095288477546
cliente_3604 3643.8612276870713
cliente_3605 3643.977890689333
cliente_3606 3646.2430553069876
cliente_3607 3647.7926508226583
cliente_3608 3647.9805000030483
cliente_3609 3649.8069904169147
cliente_3610 3650.0430266216767
cliente_3611 3650.964188673316
cliente_3612 3651.149593854598
cliente_3613 3651.2607432462346
cliente_3614 3651.8581958269224
cliente_3615 3652.5611072099196
cliente_3616 3652.91007807931
cliente_3617 3654.1269031327124
cliente_3618 3654.382148015296
cliente_3619 3655.1856098656444
cliente_3620 3656.5389154949944
cliente_3621 3657.7725970610213
cliente_3622 3658.123871528781
cliente_3623 3659.7645437739156
cliente_3624 3659.9638722102695
cliente_3625 3660.227092818218
cliente_3626 3661.8072334613253
cliente_3627 3662.9877824238456
cliente_3628 3663.2505880201056
cliente_3629 3663.9208970684067
cliente_3630 3664.9366829372457
cliente_3631 3665.0145946972466
cliente_3632 3665.6394013937456
cliente_3633 3666.0294643403313
cliente_3634 3666.3003210138063
cliente_3635 3667.693942546228
cliente_3636 3668.652993967899
cliente_3637 3669.8755410548647
cliente_3638 3670.061435348139
cliente_3639 3671.9244842817284
cliente_3640 3671.9322050408905
cliente_3641 3672.8272797990776
cliente_3642 3673.2288455163566
cliente_3643 3673.49211814164
cliente_3644 3673.744522115127
cliente_3645 3675.5246915776006
cliente_3646 3675.6161140000413
cliente_3647 3677.687625060169
cliente_3648 3679.7074998657067
cliente_3649 3680.6728545301207
cliente_3650 3680.909126415541
cliente_3651 3681.670555021725
cliente_3652 3682.8333275886125
cliente_3653 3683.0787166673117
cliente_3654 3684.8739958336837
cliente_3655 3688.549011915533
cliente_3656 3689.382663910169
cliente_3657 3689.9450023330273
cliente_3658 3690.410866038579
cliente_3659 3690.8636987513273
cliente_3660 3692.4826632623176
cliente_3661 3693.1332345354167
cliente_3662 3693.400578006197
cliente_3663 3693.49711313607
cliente_3664 3694.8673637776387
cliente_3665 3695.808377852184
cliente_3666 3696.157158607578
cliente_3667 3697.7758956291323
cliente_3668 3697.993675837402
cliente_3669 3700.231991856963
cliente_3670 3700.784592226121
cliente_3671 3702.9093403636793
cliente_3672 3702.970551619516
cliente_3673 3703.266796088288
cliente_3674 3706.4203628611176
cliente_3675 3706.560041783102
cliente_3676 3707.40708845159
cliente_3677 3709.630246531932
cliente_3678 3710.9050998482203
cliente_3679 3712.3848665845103
cliente_3680 3714.406777467284
cliente_3681 3715.6031007888414
cliente_3682 3715.9490441417106
cliente_3683 3716.34474492732
cliente_3684 3719.5837878717634
cliente_3685 3720.131903113963
cliente_3686 3720.546117797904
cliente_3687 3720.880767706195
cliente_3688 3720.99215024131
cliente_3689 3722.0589887374317
cliente_3690 3722.4654997952953
cliente_3691 3724.148847852178
cliente_3692 3724.3922267038947
cliente_3693 3725.8625620982734
cliente_3694 3726.814883722257
cliente_3695 3726.87776309144
cliente_3696 3727.3729006304816
cliente_3697 3727.722763206984
cliente_3698 3728.6442908513322
cliente_3699 3730.570153712328
cliente_3700 3731.768405980794
