0.05 95091.02652711803
0.1 45102.491389044684
0.15000000000000002 28392.80831575378
0.2 20064.39626131774
0.25 14966.343031622086
0.3 11641.068009999084
0.35 9271.454632950037
0.39999999999999997 7453.02786995506
0.44999999999999996 6087.75558248182
0.49999999999999994 5011.111330737678
0.5499999999999999 4067.2085665418695
0.6 3390.861641252061
0.65 2519.1988067534326
0.7000000000000001 2205.0672484918623
0.7500000000000001 1710.4243937224944
0.8000000000000002 1174.9693651988496
0.8500000000000002 921.8806351233611
0.9000000000000002 537.7568000064061
